,count(1815)
外いぶかしくおもひてなを〳,1
いぶかしくおもひてなを〳〵,1
ぶかしくおもひてなを〳〵其,1
かしくおもひてなを〳〵其病,1
しくおもひてなを〳〵其病人,1
くおもひてなを〳〵其病人の,1
あるべけれども仰聞られまじ,1
くるしからずはちらとおしら,1
るしからずはちらとおしらせ,1
しからずはちらとおしらせく,1
からずはちらとおしらせくだ,1
らずはちらとおしらせくださ,1
ずはちらとおしらせくだされ,1
はちらとおしらせくだされか,1
ちらとおしらせくだされかし,1
らとおしらせくだされかしと,1
いへば医者心中にしてくれた,1
へば医者心中にしてくれたり,1
ば医者心中にしてくれたりと,1
医者心中にしてくれたりとお,1
者心中にしてくれたりとおも,1
心中にしてくれたりとおもひ,1
中にしてくれたりとおもひか,1
にしてくれたりとおもひかな,1
してくれたりとおもひかなら,1
の何がしといひすてゝ去ぬ是,1
何がしといひすてゝ去ぬ是に,1
大きにげうてんしいかなる様,1
きにげうてんしいかなる様子,1
にげうてんしいかなる様子に,1
げうてんしいかなる様子にて,1
にまみゆる所存なきものに候,1
まみゆる所存なきものに候へ,1
みゆる所存なきものに候へば,1
ゆる所存なきものに候へば様,1
る所存なきものに候へば様子,1
所存なきものに候へば様子の,1
手代共にぬげくなく問ひ尋け,1
代共にぬげくなく問ひ尋けれ,1
共にぬげくなく問ひ尋ければ,1
してしか〳〵の事ありしとべ,1
てしか〳〵の事ありしとべい,1
しか〳〵の事ありしとべいさ,1
か〳〵の事ありしとべいさら,1
〳〵の事ありしとべいさらば,1
〵の事ありしとべいさらばさ,1
の事ありしとべいさらばさら,1
事ありしとべいさらばさらの,1
人のいはく医者の名を聞きと,1
のいはく医者の名を聞きとゞ,1
いはく医者の名を聞きとゞけ,1
けるやといへば媒其義はうけ,1
るやといへば媒其義はうけた,1
やといへば媒其義はうけたま,1
といへば媒其義はうけたまは,1
いへば媒其義はうけたまはら,1
へば媒其義はうけたまはらず,1
ば媒其義はうけたまはらずと,1
媒其義はうけたまはらずとい,1
其義はうけたまはらずといふ,1
義はうけたまはらずといふに,1
はうけたまはらずといふに付,1
て牢人あやしくおもひて手代,1
牢人あやしくおもひて手代共,1
人あやしくおもひて手代共定,1
あやしくおもひて手代共定て,1
やしくおもひて手代共定て聞,1
たしかに聞来れといへは媒是,1
しかに聞来れといへは媒是は,1
かに聞来れといへは媒是は御,1
尤とまた薬種やへ走り行て尋,1
とまた薬種やへ走り行て尋れ,1
また薬種やへ走り行て尋れば,1
た薬種やへ走り行て尋れば手,1
薬種やへ走り行て尋れば手代,1
種やへ走り行て尋れば手代共,1
されば其ときにたれも気が付,1
れば其ときにたれも気が付ず,1
ば其ときにたれも気が付ずし,1
其ときにたれも気が付ずして,1
ときにたれも気が付ずして医,1
きにたれも気が付ずして医者,1
の名を尋ざりしと是よりむつ,1
名を尋ざりしと是よりむつか,1
を尋ざりしと是よりむつかし,1
尋ざりしと是よりむつかしく,1
ざりしと是よりむつかしく成,1
りしと是よりむつかしく成て,1
すべきいひ立の作り事のやう,1
べきいひ立の作り事のやうに,1
きいひ立の作り事のやうに成,1
て居ける所を尋付て何ごとな,1
居ける所を尋付て何ごとなき,1
ける所を尋付て何ごとなきて,1
る所を尋付て何ごとなきてい,1
所を尋付て何ごとなきていて,1
を尋付て何ごとなきていてに,1
尋付て何ごとなきていてにて,1
付て何ごとなきていてにて先,1
て何ごとなきていてにて先日,1
は始て心意を得候御宿は是に,1
始て心意を得候御宿は是にて,1
て心意を得候御宿は是にて候,1
心意を得候御宿は是にて候哉,1
意を得候御宿は是にて候哉と,1
を得候御宿は是にて候哉と名,1
得候御宿は是にて候哉と名札,1
候御宿は是にて候哉と名札し,1
宿もいひつかはしければ牢人,1
もいひつかはしければ牢人け,1
いひつかはしければ牢人けで,1
ひつかはしければ牢人けでん,1
つかはしければ牢人けでんし,1
かはしければ牢人けでんして,1
はしければ牢人けでんしてそ,1
しければ牢人けでんしてそれ,1
ければ牢人けでんしてそれは,1
出入医者なり打て捨んとおも,1
入医者なり打て捨んとおもひ,1
医者なり打て捨んとおもひし,1
して定てふかき子細ぞあるべ,1
て定てふかき子細ぞあるべし,1
定てふかき子細ぞあるべしと,1
ければこと〴〵く御吟味あり,1
ればこと〴〵く御吟味ありし,1
ばこと〴〵く御吟味ありしに,1
こと〴〵く御吟味ありしに屋,1
と〴〵く御吟味ありしに屋主,1
〴〵く御吟味ありしに屋主と,1
医者との所為成事白状しけれ,1
者との所為成事白状しければ,1
との所為成事白状しければ屋,1
の所為成事白状しければ屋主,1
所為成事白状しければ屋主は,1
にて江戸追ひはらはれ家財を,1
て江戸追ひはらはれ家財を牢,1
江戸追ひはらはれ家財を牢人,1
戸追ひはらはれ家財を牢人に,1
追ひはらはれ家財を牢人に下,1
ひはらはれ家財を牢人に下さ,1
はらはれ家財を牢人に下され,1
とて町中にもばつと沙汰有程,1
て町中にもばつと沙汰有程に,1
町中にもばつと沙汰有程にな,1
中にもばつと沙汰有程になり,1
にもばつと沙汰有程になりけ,1
もばつと沙汰有程になりける,1
ばつと沙汰有程になりけると,1
つと沙汰有程になりけるとな,1
と沙汰有程になりけるとなり,1
是等は此類なき悪事なり又あ,1
等は此類なき悪事なり又ある,1
は此類なき悪事なり又あるべ,1
此類なき悪事なり又あるべき,1
類なき悪事なり又あるべきこ,1
なき悪事なり又あるべきこと,1
き悪事なり又あるべきことな,1
悪事なり又あるべきことなら,1
事なり又あるべきことならず,1
ることありまのあたり見るに,1
【左ルビ・こおろし】のくす,1
左ルビ・こおろし】のくすり,1
ルビ・こおろし】のくすりを,1
ビ・こおろし】のくすりを出,1
して大の虫を助くるとの利口,1
て大の虫を助くるとの利口を,1
大の虫を助くるとの利口をい,1
の虫を助くるとの利口をいふ,1
虫を助くるとの利口をいふと,1
を助くるとの利口をいふとい,1
助くるとの利口をいふといへ,1
くるとの利口をいふといへど,1
るとの利口をいふといへども,1
するなり或は夫婦の中にも子,1
るなり或は夫婦の中にも子共,1
なり或は夫婦の中にも子共大,1
り或は夫婦の中にも子共大勢,1
或は夫婦の中にも子共大勢に,1
は夫婦の中にも子共大勢に成,1
夫婦の中にも子共大勢に成て,1
なり大名高家には一向なきこ,1
り大名高家には一向なきこと,1
大名高家には一向なきことに,1
名高家には一向なきことにし,1
高家には一向なきことにして,1
家には一向なきことにして正,1
には一向なきことにして正月,1
第につよく打くだくごとくに,1
につよく打くだくごとくに成,1
つよく打くだくごとくに成て,1
よく打くだくごとくに成て日,1
く打くだくごとくに成て日数,1
打くだくごとくに成て日数つ,1
くだくごとくに成て日数つも,1
だくごとくに成て日数つもり,1
くごとくに成て日数つもりて,1
の方書をとりよせて我前にて,1
かならず此薬を伝ふべからす,1
ならず此薬を伝ふべからすと,1
らず此薬を伝ふべからすとい,1
ず此薬を伝ふべからすといふ,1
此薬を伝ふべからすといふ子,1
薬を伝ふべからすといふ子共,1
を伝ふべからすといふ子共の,1
伝ふべからすといふ子共のい,1
ふべからすといふ子共のいは,1
べからすといふ子共のいはく,1
せる所いかなる子細ぞといへ,1
る所いかなる子細ぞといへば,1
所いかなる子細ぞといへば其,1
いかなる子細ぞといへば其母,1
かなる子細ぞといへば其母の,1
なる子細ぞといへば其母のい,1
る子細ぞといへば其母のいは,1
子細ぞといへば其母のいはく,1
細ぞといへば其母のいはく我,1
あることまぬかれがたし又其,1
不義におこりて然して亦是を,1
義におこりて然して亦是を殺,1
におこりて然して亦是を殺す,1
なることおそるべしにくむべ,1
ることおそるべしにくむべし,1
ことおそるべしにくむべし或,1
とおそるべしにくむべし或は,1
是をすゝむといふとも女はお,1
をすゝむといふとも女はおそ,1
すゝむといふとも女はおそれ,1
ゝむといふとも女はおそれか,1
むといふとも女はおそれかな,1
しむべきに多くは女よりすゝ,1
むべきに多くは女よりすゝん,1
べきに多くは女よりすゝんで,1
きに多くは女よりすゝんで子,1
に多くは女よりすゝんで子を,1
をへだてまくをへだて婦女の,1
へだてまくをへだて婦女の手,1
だてまくをへだて婦女の手に,1
【左ルビ・はらをみる】の法,1
左ルビ・はらをみる】の法な,1
ルビ・はらをみる】の法なし,1
かるがゆへに男女おしなへて,1
どのも手を取られしとなり七,1
のも手を取られしとなり七十,1
も手を取られしとなり七十一,1
手を取られしとなり七十一の,1
も兼て心がけて何の用にたつ,1
御医者数をつくして前月より,1
医者数をつくして前月より上,1
者数をつくして前月より上京,1
数をつくして前月より上京し,1
をつくして前月より上京して,1
伏竜肝と申上けるはまことに,1
言すべし医はかねておもふべ,1
すべし医はかねておもふべし,1
べし医はかねておもふべしか,1
し医はかねておもふべしかゝ,1
医はかねておもふべしかゝは,1
はかねておもふべしかゝはれ,1
かねておもふべしかゝはれな,1
ねておもふべしかゝはれなる,1
今三日のうちに治せずんばま,1
三日のうちに治せずんばまさ,1
日のうちに治せずんばまさに,1
のうちに治せずんばまさに誅,1
うちに治せずんばまさに誅す,1
ちに治せずんばまさに誅すべ,1
に治せずんばまさに誅すべし,1
一瓜にあせをながすこと玉の,1
瓜にあせをながすこと玉のご,1
にあせをながすこと玉のごと,1
あせをながすこと玉のごとし,1
せをながすこと玉のごとし家,1
をながすこと玉のごとし家に,1
ながすこと玉のごとし家にか,1
がすこと玉のごとし家にかへ,1
ありといふことあり今売ああ,1
りといふことあり今売あある,1
といふことあり今売ああるく,1
くすりくをかふて上さまへと,1
すりくをかふて上さまへとす,1
りくをかふて上さまへとすゝ,1
くをかふて上さまへとすゝめ,1
をかふて上さまへとすゝめめ,1
かふて上さまへとすゝめめれ,1
ふて上さまへとすゝめめれば,1
をのがるといふこと有とおも,1
のがるといふこと有とおもふ,1
がるといふこと有とおもふて,1
るといふこと有とおもふて妻,1
といふこと有とおもふて妻の,1
てやよからんやらずやよから,1
やよからんやらずやよからん,1
よからんやらずやよからんと,1
あらんときいかゞせん無用〳,1
らんときいかゞせん無用〳〵,1
んときいかゞせん無用〳〵と,1
ときいかゞせん無用〳〵とい,1
きいかゞせん無用〳〵といか,1
いかゞせん無用〳〵といかれ,1
かゞせん無用〳〵といかれて,1
はし我国の名をほどこせしな,1
し我国の名をほどこせしなり,1
おもひ付ものは常に医学の専,1
もひ付ものは常に医学の専辺,1
【「たま」左ルビ】をにぎり,1
「たま」左ルビ】をにぎりて,1
るは其理いかんともわきまへ,1
せしは此くすりなり今世上に,1
ねば同薬を以て治しがたし然,1
ば同薬を以て治しがたし然る,1
同薬を以て治しがたし然るに,1
薬を以て治しがたし然るにあ,1
を以て治しがたし然るにある,1
以て治しがたし然るにあるい,1
て治しがたし然るにあるいは,1
以て諸病を治し或は蠻【？】,1
を用ひて諸病を治せしたぐひ,1
用ひて諸病を治せしたぐひな,1
ひて諸病を治せしたぐひなり,1
て諸病を治せしたぐひなりし,1
諸病を治せしたぐひなりしか,1
病を治せしたぐひなりしかし,1
を治せしたぐひなりしかし藤,1
たらせんとおもふにあり故に,1
或は学文ありといへども心ざ,1
は学文ありといへども心ざな,1
学文ありといへども心ざなあ,1
文ありといへども心ざなあし,1
ありといへども心ざなあしき,1
りといへども心ざなあしき医,1
といへども心ざなあしき医は,1
いへども心ざなあしき医は人,1
へども心ざなあしき医は人前,1
ども心ざなあしき医は人前に,1
も心ざなあしき医は人前にて,1
心ざなあしき医は人前にては,1
立んことをもへり仕官の医も,1
んことをもへり仕官の医も常,1
ことをもへり仕官の医も常に,1
ろやすくすべからす やゝも,1
やすくすべからす やゝもす,1
すくすべからす やゝもすれ,1
くすべからす やゝもすれば,1
として病用あるときはあのゝ,1
して病用あるときはあのゝも,1
て病用あるときはあのゝもの,1
病用あるときはあのゝものゝ,1
用あるときはあのゝものゝと,1
あるときはあのゝものゝとい,1
るときはあのゝものゝといひ,1
ときはあのゝものゝといひは,1
きはあのゝものゝといひはづ,1
はあのゝものゝといひはづし,1
医者談義巻五　【富士川游寄,1
者談義巻五　【富士川游寄贈,1
談義巻五　【富士川游寄贈】,1
義巻五　【富士川游寄贈】【,1
巻五　【富士川游寄贈】【角,1
五　【富士川游寄贈】【角印,1
　【富士川游寄贈】【角印】,1
たり家の子其日より疱瘡にか,1
り家の子其日より疱瘡にかゝ,1
家の子其日より疱瘡にかゝれ,1
の子其日より疱瘡にかゝれり,1
子其日より疱瘡にかゝれりと,1
其日より疱瘡にかゝれりとな,1
日より疱瘡にかゝれりとなり,1
より疱瘡にかゝれりとなり然,1
り疱瘡にかゝれりとなり然れ,1
疱瘡にかゝれりとなり然れば,1
の神といふものありやあるに,1
神といふものありやあるにし,1
といふものありやあるにした,1
ければ糞得斎こたへていはく,1
あり 世に疫病の神といふも,1
り 世に疫病の神といふもの,1
 世に疫病の神といふものと,1
世に疫病の神といふものと一,1
りならず疱瘡するといへりこ,1
ならず疱瘡するといへりこゝ,1
らず疱瘡するといへりこゝに,1
ず疱瘡するといへりこゝにお,1
疱瘡するといへりこゝにおい,1
瘡するといへりこゝにおいて,1
するといへりこゝにおいてか,1
るといへりこゝにおいてかん,1
といへりこゝにおいてかんが,1
いへりこゝにおいてかんがふ,1
へりこゝにおいてかんがふる,1
りこゝにおいてかんがふるに,1
をうれふ人一生に一たびうれ,1
うれふ人一生に一たびうれひ,1
れふ人一生に一たびうれひて,1
ふ人一生に一たびうれひてふ,1
人一生に一たびうれひてふた,1
一生に一たびうれひてふたゝ,1
生に一たびうれひてふたゝび,1
に一たびうれひてふたゝびう,1
一たびうれひてふたゝびうれ,1
たびうれひてふたゝびうれひ,1
の病上世はなくて中世以来あ,1
病上世はなくて中世以来ある,1
上世はなくて中世以来あるは,1
きたりて中華日本ともにさか,1
たりて中華日本ともにさかん,1
りて中華日本ともにさかんに,1
て中華日本ともにさかんにな,1
中華日本ともにさかんになり,1
華日本ともにさかんになりし,1
日本ともにさかんになりしな,1
本ともにさかんになりしなり,1
のひらくるにしたがふてさま,1
ゆるゆへに治法を皆あやしき,1
にうたがふ所の其家内の人の,1
うたがふ所の其家内の人の目,1
たがふ所の其家内の人の目に,1
見くだして他家の人の目に見,1
くだして他家の人の目に見へ,1
だして他家の人の目に見へし,1
して他家の人の目に見へしと,1
て他家の人の目に見へしとい,1
他家の人の目に見へしといふ,1
の水なき所に水を生じ火なき,1
水なき所に水を生じ火なきと,1
なき所に水を生じ火なきとこ,1
き所に水を生じ火なきところ,1
所に水を生じ火なきところに,1
に水を生じ火なきところに火,1
水を生じ火なきところに火を,1
のきたりて舟をわたしてくれ,1
きたりて舟をわたしてくれと,1
たりて舟をわたしてくれとい,1
りて舟をわたしてくれといふ,1
いだせといふ船賃なしといへ,1
だせといふ船賃なしといへば,1
せといふ船賃なしといへばわ,1
といふ船賃なしといへばわた,1
いふ船賃なしといへばわたさ,1
ふ船賃なしといへばわたされ,1
船賃なしといへばわたされず,1
賃なしといへばわたされずと,1
なしといへばわたされずと伝,1
しとてづぶ〳〵と水に入てか,1
とてづぶ〳〵と水に入てかち,1
てづぶ〳〵と水に入てかち渡,1
づぶ〳〵と水に入てかち渡り,1
ぶ〳〵と水に入てかち渡りせ,1
〳〵と水に入てかち渡りせし,1
〵と水に入てかち渡りせしな,1
と水に入てかち渡りせしなり,1
の山上に人ありて■を見しに,1
山上に人ありて■を見しに猿,1
上に人ありて■を見しに猿引,1
たり物の人をたぶらかす皆此,1
り物の人をたぶらかす皆此類,1
物の人をたぶらかす皆此類な,1
の人をたぶらかす皆此類なり,1
人をたぶらかす皆此類なり近,1
をたぶらかす皆此類なり近き,1
て此子を火にあたらせくれと,1
此子を火にあたらせくれとい,1
子を火にあたらせくれといふ,1
するなり其まゝおいおとして,1
ありて厥界の外気のおよばざ,1
りて厥界の外気のおよばざる,1
て厥界の外気のおよばざる所,1
厥界の外気のおよばざる所に,1
界の外気のおよばざる所にい,1
の外気のおよばざる所にいた,1
外気のおよばざる所にいたり,1
いへども更に狐狸はこんとも,1
へども更に狐狸はこんともす,1
ども更に狐狸はこんともすん,1
も更に狐狸はこんともすんと,1
更に狐狸はこんともすんとも,1
に狐狸はこんともすんともい,1
狐狸はこんともすんともいか,1
狸はこんともすんともいかね,1
はこんともすんともいかねど,1
こんともすんともいかねども,1
んともすんともいかねどもま,1
ともすんともいかねどもまど,1
に聞ゆるはまどはされし心よ,1
聞ゆるはまどはされし心より,1
にまどはさるゝもさのごとし,1
我心中にまどふ所あるよりし,1
心中にまどふ所あるよりして,1
ふところの巫山伏も人をっま,1
ところの巫山伏も人をっまど,1
ころの巫山伏も人をっまどは,1
てがいを以て占ふは是又まど,1
がいを以て占ふは是又まどへ,1
いを以て占ふは是又まどへる,1
を以て占ふは是又まどへるな,1
以て占ふは是又まどへるなり,1
のうたがひあるとき其うたが,1
うたがひあるとき其うたがひ,1
たがひあるとき其うたがひを,1
がひあるとき其うたがひを決,1
ひあるとき其うたがひを決す,1
あるとき其うたがひを決する,1
るとき其うたがひを決する【,1
とき其うたがひを決する【左,1
き其うたがひを決する【左追,1
其うたがひを決する【左追記,1
うたがひを決する【左追記?,1
たがひを決する【左追記?】,1
がひを決する【左追記?】・,1
ひを決する【左追記?】・は,1
を決する【左追記?】・は易,1
決する【左追記?】・は易の,1
する【左追記?】・は易の【,1
る【左追記?】・は易の【戻,1
【左追記?】・は易の【戻る,1
左追記?】・は易の【戻る】,1
ふ所なしうたがふ所なかれば,1
仏神本益像木像土石金像僧法,1
神本益像木像土石金像僧法師,1
多く掛物をとられて一人も幻,1
く掛物をとられて一人も幻術,1
掛物をとられて一人も幻術者,1
物をとられて一人も幻術者を,1
ひはたと打たればあやまたず,1
はたと打たればあやまたずし,1
たと打たればあやまたずして,1
と打たればあやまたずして打,1
にかがみ居たると同し裸身は,1
を治す標急なれば先標を治す,1
治す標急なれば先標を治す然,1
す標急なれば先標を治す然し,1
を治す標本ともに急なれば標,1
治す標本ともに急なれば標本,1
す標本ともに急なれば標本兼,1
標本ともに急なれば標本兼治,1
本ともに急なれば標本兼治す,1
ともに急なれば標本兼治す右,1
は知らざるなり今の医は標本,1
知らざるなり今の医は標本を,1
らざるなり今の医は標本を編,1
ざるなり今の医は標本を編ず,1
るなり今の医は標本を編ずる,1
なり今の医は標本を編ずるは,1
に論ぜり 丹水子のいへるは,1
論ぜり 丹水子のいへるは不,1
ぜり 丹水子のいへるは不学,1
り 丹水子のいへるは不学の,1
 丹水子のいへるは不学の医,1
丹水子のいへるは不学の医は,1
水子のいへるは不学の医は常,1
子のいへるは不学の医は常に,1
の名あるひとを一人治すれば,1
名あるひとを一人治すれば ,1
あるひとを一人治すれば そ,1
るひとを一人治すれば それ,1
ひとを一人治すれば それよ,1
とを一人治すれば それより,1
を一人治すれば それよりし,1
一人治すれば それよりして,1
学医は常に十人を治すれども,1
しはやらぬゆといへり是一偏,1
はやらぬゆといへり是一偏の,1
ふ者何れかはやりを好ざるは,1
すくなさもすきよりなくして,1
なるものなり或ははやらせん,1
るものなり或ははやらせんと,1
いふ医者有やとなづねさせ五,1
からげして走りまはれどもお,1
らげして走りまはれどもおも,1
げして走りまはれどもおもふ,1
して走りまはれどもおもふや,1
て走りまはれどもおもふやう,1
走りまはれどもおもふやうに,1
りまはれどもおもふやうには,1
まはれどもおもふやうにはや,1
はれどもおもふやうにはやら,1
めぐすりにてやう〳〵夫婦ぐ,1
ぐすりにてやう〳〵夫婦ぐら,1
なる医者がふとはやりおてと,1
る医者がふとはやりおてとめ,1
るは天なり其天といへるは人,1
のつきよりなり医者のみなら,1
つきよりなり医者のみならず,1
あらたなるとてふとはやり出,1
らたなるとてふとはやり出る,1
けんにて又大はやりそいれよ,1
んにて又大はやりそいれよい,1
にて又大はやりそいれよいり,1
て又大はやりそいれよいり後,1
又大はやりそいれよいり後は,1
水なりに三十四五年以前一と,1
なりに三十四五年以前一とせ,1
りに三十四五年以前一とせ城,1
に三十四五年以前一とせ城南,1
三十四五年以前一とせ城南寺,1
十四五年以前一とせ城南寺の,1
四五年以前一とせ城南寺の水,1
五年以前一とせ城南寺の水も,1
年以前一とせ城南寺の水もら,1
以前一とせ城南寺の水もらい,1
より人こぞりせしは何といふ,1
り人こぞりせしは何といふ事,1
人こぞりせしは何といふ事ぞ,1
こぞりせしは何といふ事ぞや,1
むかし寛永年中のなりし北国,1
かし寛永年中のなりし北国何,1
し寛永年中のなりし北国何村,1
寛永年中のなりし北国何村と,1
永年中のなりし北国何村とか,1
年中のなりし北国何村とかや,1
中のなりし北国何村とかやい,1
のなりし北国何村とかやいふ,1
なりし北国何村とかやいふと,1
りし北国何村とかやいふとこ,1
し北国何村とかやいふところ,1
にもりて出しければ取てさり,1
もりて出しければ取てさりぬ,1
りて出しければ取てさりぬ翌,1
て出しければ取てさりぬ翌日,1
出しければ取てさりぬ翌日其,1
しければ取てさりぬ翌日其あ,1
ければ取てさりぬ翌日其あた,1
れば取てさりぬ翌日其あたり,1
ば取てさりぬ翌日其あたりの,1
たると見へてけがれたる物も,1
せられしなりとおもひ我むす,1
られしなりとおもひ我むすめ,1
れしなりとおもひ我むすめも,1
しなりとおもひ我むすめも此,1
なりとおもひ我むすめも此月,1
山姥の御利生にて安産したり,1
姥の御利生にて安産したりと,1
の御利生にて安産したりとふ,1
御利生にて安産したりとふい,1
利生にて安産したりとふいち,1
生にて安産したりとふいちや,1
にて安産したりとふいちやう,1
て安産したりとふいちやうし,1
安産したりとふいちやうして,1
きゝたまひていかなることを,1
をたづねさせられければ彼山,1
たづねさせられければ彼山姥,1
づねさせられければ彼山姥と,1
ねさせられければ彼山姥とい,1
させられければ彼山姥といひ,1
せられければ彼山姥といひし,1
られければ彼山姥といひしは,1
れければ彼山姥といひしは其,1
ければ彼山姥といひしは其所,1
れば彼山姥といひしは其所の,1
ければ女のしるべのもの越路,1
れば女のしるべのもの越路に,1
ば女のしるべのもの越路にあ,1
女のしるべのもの越路にあり,1
のしるべのもの越路にありけ,1
しるべのもの越路にありけり,1
るべのもの越路にありけりそ,1
べのもの越路にありけりそれ,1
のもの越路にありけりそれを,1
もの越路にありけりそれをた,1
にて此所まで来りけるに し,1
て此所まで来りけるに しき,1
此所まで来りけるに しきり,1
所まで来りけるに しきりに,1
けるをたにおみにおもふて行,1
るをたにおみにおもふて行け,1
をたにおみにおもふて行ける,1
たにおみにおもふて行けるに,1
におみにおもふて行けるに女,1
おみにおもふて行けるに女の,1
みにおもふて行けるに女のは,1
におもふて行けるに女のはか,1
おもふて行けるに女のはかな,1
もふて行けるに女のはかなき,1
ふて行けるに女のはかなきは,1
て行けるに女のはかなきは其,1
行けるに女のはかなきは其村,1
うとみにくみて越路にもたら,1
とみにくみて越路にもたらず,1
みにくみて越路にもたらずみ,1
にくみて越路にもたらずみが,1
くみて越路にもたらずみがた,1
みて越路にもたらずみがたく,1
せし月日たがはざれば是より,1
此沙汰ひろごりてひそ〳〵と,1
沙汰ひろごりてひそ〳〵と人,1
汰ひろごりてひそ〳〵と人こ,1
ひろごりてひそ〳〵と人こぞ,1
ろごりてひそ〳〵と人こぞり,1
ごりてひそ〳〵と人こぞりも,1
りてひそ〳〵と人こぞりもや,1
てひそ〳〵と人こぞりもやみ,1
ひそ〳〵と人こぞりもやみ山,1
姥堂もこぼち捨けるとかや物,1
堂もこぼち捨けるとかや物の,1
もこぼち捨けるとかや物のは,1
こぼち捨けるとかや物のはや,1
ぼち捨けるとかや物のはやる,1
ち捨けるとかや物のはやるは,1
捨けるとかや物のはやるは皆,1
けるとかや物のはやるは皆か,1
るとかや物のはやるは皆かく,1
とかや物のはやるは皆かくの,1
ごとしあとかたもなきことが,1
としあとかたもなきことがい,1
しあとかたもなきことがいひ,1
あとかたもなきことがいひふ,1
とかたもなきことがいひふれ,1
かたもなきことがいひふれて,1
たもなきことがいひふれてく,1
もなきことがいひふれてくこ,1
なきことがいひふれてくこゝ,1
きことがいひふれてくこゝの,1
ことがいひふれてくこゝの山,1
とがいひふれてくこゝの山の,1
にいたりぬれば人なだれつゝ,1
いたりぬれば人なだれつゝ大,1
はやりの医者ありける是ぞた,1
やりの医者ありける是ぞたづ,1
りの医者ありける是ぞたづぬ,1
の医者ありける是ぞたづぬる,1
を入てせんずべしといふもの,1
入てせんずべしといふものお,1
てせんずべしといふものおほ,1
せんずべしといふものおほか,1
んずべしといふものおほかり,1
ずべしといふものおほかりけ,1
べしといふものおほかりけれ,1
しといふものおほかりければ,1
あらずやといへり此医者はな,1
らずやといへり此医者はなは,1
ずやといへり此医者はなはだ,1
おぼへしこそつたなけれ然れ,1
ぼへしこそつたなけれ然れど,1
へしこそつたなけれ然れども,1
しこそつたなけれ然れども大,1
こそつたなけれ然れども大は,1
そつたなけれ然れども大はや,1
つたなけれ然れども大はやり,1
たなけれ然れども大はやりし,1
なけれ然れども大はやりして,1
もかゝる不学の医者をはやる,1
かゝる不学の医者をはやるは,1
ゝる不学の医者をはやるは天,1
る不学の医者をはやるは天と,1
不学の医者をはやるは天とは,1
学の医者をはやるは天とはい,1
の医者をはやるは天とはいひ,1
にいとかすかなる医者あり其,1
いとかすかなる医者あり其ほ,1
とかすかなる医者あり其ほと,1
かすかなる医者あり其ほとり,1
すかなる医者あり其ほとりに,1
年の冬始よりかくのごとくに,1
の冬始よりかくのごとくにし,1
冬始よりかくのごとくにして,1
の症なりといひて時六月なれ,1
症なりといひて時六月なれど,1
なりといひて時六月なれども,1
せづんばあるべからずとみつ,1
づんばあるべからずとみつて,1
【「さむがり」左ルビ】せり,1
月にあらずんば治療しがたし,1
にあらずんば治療しがたしと,1
あらずんば治療しがたしとて,1
らずんば治療しがたしとて十,1
ずんば治療しがたしとて十一,1
んば治療しがたしとて十一月,1
をおそるゝこと同じといへど,1
おそるゝこと同じといへども,1
そるゝこと同じといへども其,1
伊勢屋の何がしといふ米屋の,1
此米屋をちらと見てつれなる,1
米屋をちらと見てつれなる人,1
屋をちらと見てつれなる人に,1
をちらと見てつれなる人にい,1
ちらと見てつれなる人にいふ,1
らと見てつれなる人にいふや,1
と見てつれなる人にいふやう,1
なり大病ありといへりつれな,1
り大病ありといへりつれなる,1
大病ありといへりつれなる者,1
病ありといへりつれなる者の,1
なるものといへどもかぶりを,1
るものといへどもかぶりをふ,1
ものといへどもかぶりをふり,1
次第に大病と成て八月九月を,1
入つどいなげくのみにて諸医,1
つどいなげくのみにて諸医手,1
どいなげくのみにて諸医手を,1
いなげくのみにて諸医手をつ,1
なげくのみにて諸医手をつか,1
げくのみにて諸医手をつかね,1
くのみにて諸医手をつかねて,1
のつれに成し男のいひおける,1
つれに成し男のいひおけるは,1
のことありしなり行てやうす,1
ことありしなり行てやうすを,1
りいまだ治療の手がゝりあら,1
いまだ治療の手がゝりあらば,1
してとらんとて彼男とともな,1
てとらんとて彼男とともなひ,1
とらんとて彼男とともなひ来,1
らんとて彼男とともなひ来て,1
んとて彼男とともなひ来て形,1
とて彼男とともなひ来て形状,1
て彼男とともなひ来て形状を,1
彼男とともなひ来て形状を見,1
を用ゆべし明朝来るべしとて,1
用ゆべし明朝来るべしとてか,1
ゆべし明朝来るべしとてかへ,1
べし明朝来るべしとてかへり,1
らへといふ何れも心得ずおも,1
へといふ何れも心得ずおもひ,1
といふ何れも心得ずおもひな,1
いふ何れも心得ずおもひなが,1
ふ何れも心得ずおもひながら,1
何れも心得ずおもひながらふ,1
れも心得ずおもひながらふろ,1
も心得ずおもひながらふろし,1
心得ずおもひながらふろしき,1
得ずおもひながらふろしきや,1
ずおもひながらふろしきやう,1
のごとし此とき独参湯を用ひ,1
ごとし此とき独参湯を用ひて,1
とゞまりければうみをぬぐひ,1
ゞまりければうみをぬぐひお,1
まりければうみをぬぐひおさ,1
のこれりとて又右の針口んい,1
を付て夜にいたらば又かゆか,1
付て夜にいたらば又かゆかる,1
て夜にいたらば又かゆかるべ,1
夜にいたらば又かゆかるべし,1
にいたらば又かゆかるべしか,1
いたらば又かゆかるべしかな,1
