,count(1475)
して定てふかき子細ぞあるべし,1
て定てふかき子細ぞあるべしと,1
ければこと〴〵く御吟味ありし,1
ればこと〴〵く御吟味ありしに,1
ばこと〴〵く御吟味ありしに屋,1
こと〴〵く御吟味ありしに屋主,1
と〴〵く御吟味ありしに屋主と,1
医者との所為成事白状しければ,1
者との所為成事白状しければ屋,1
との所為成事白状しければ屋主,1
の所為成事白状しければ屋主は,1
にて江戸追ひはらはれ家財を牢,1
て江戸追ひはらはれ家財を牢人,1
江戸追ひはらはれ家財を牢人に,1
戸追ひはらはれ家財を牢人に下,1
追ひはらはれ家財を牢人に下さ,1
ひはらはれ家財を牢人に下され,1
とて町中にもばつと沙汰有程に,1
て町中にもばつと沙汰有程にな,1
町中にもばつと沙汰有程になり,1
中にもばつと沙汰有程になりけ,1
にもばつと沙汰有程になりける,1
もばつと沙汰有程になりけると,1
ばつと沙汰有程になりけるとな,1
つと沙汰有程になりけるとなり,1
是等は此類なき悪事なり又ある,1
等は此類なき悪事なり又あるべ,1
は此類なき悪事なり又あるべき,1
此類なき悪事なり又あるべきこ,1
類なき悪事なり又あるべきこと,1
なき悪事なり又あるべきことな,1
き悪事なり又あるべきことなら,1
悪事なり又あるべきことならず,1
【左ルビ・こおろし】のくすり,1
左ルビ・こおろし】のくすりを,1
ルビ・こおろし】のくすりを出,1
して大の虫を助くるとの利口を,1
て大の虫を助くるとの利口をい,1
大の虫を助くるとの利口をいふ,1
の虫を助くるとの利口をいふと,1
虫を助くるとの利口をいふとい,1
を助くるとの利口をいふといへ,1
助くるとの利口をいふといへど,1
くるとの利口をいふといへども,1
するなり或は夫婦の中にも子共,1
るなり或は夫婦の中にも子共大,1
なり或は夫婦の中にも子共大勢,1
り或は夫婦の中にも子共大勢に,1
或は夫婦の中にも子共大勢に成,1
は夫婦の中にも子共大勢に成て,1
なり大名高家には一向なきこと,1
り大名高家には一向なきことに,1
大名高家には一向なきことにし,1
名高家には一向なきことにして,1
高家には一向なきことにして正,1
家には一向なきことにして正月,1
第につよく打くだくごとくに成,1
につよく打くだくごとくに成て,1
つよく打くだくごとくに成て日,1
よく打くだくごとくに成て日数,1
く打くだくごとくに成て日数つ,1
打くだくごとくに成て日数つも,1
くだくごとくに成て日数つもり,1
だくごとくに成て日数つもりて,1
かならず此薬を伝ふべからすと,1
ならず此薬を伝ふべからすとい,1
らず此薬を伝ふべからすといふ,1
ず此薬を伝ふべからすといふ子,1
此薬を伝ふべからすといふ子共,1
薬を伝ふべからすといふ子共の,1
を伝ふべからすといふ子共のい,1
伝ふべからすといふ子共のいは,1
ふべからすといふ子共のいはく,1
せる所いかなる子細ぞといへば,1
る所いかなる子細ぞといへば其,1
所いかなる子細ぞといへば其母,1
いかなる子細ぞといへば其母の,1
かなる子細ぞといへば其母のい,1
なる子細ぞといへば其母のいは,1
る子細ぞといへば其母のいはく,1
子細ぞといへば其母のいはく我,1
不義におこりて然して亦是を殺,1
義におこりて然して亦是を殺す,1
なることおそるべしにくむべし,1
ることおそるべしにくむべし或,1
ことおそるべしにくむべし或は,1
是をすゝむといふとも女はおそ,1
をすゝむといふとも女はおそれ,1
すゝむといふとも女はおそれか,1
ゝむといふとも女はおそれかな,1
しむべきに多くは女よりすゝん,1
むべきに多くは女よりすゝんで,1
べきに多くは女よりすゝんで子,1
きに多くは女よりすゝんで子を,1
をへだてまくをへだて婦女の手,1
へだてまくをへだて婦女の手に,1
【左ルビ・はらをみる】の法な,1
左ルビ・はらをみる】の法なし,1
どのも手を取られしとなり七十,1
のも手を取られしとなり七十一,1
も手を取られしとなり七十一の,1
御医者数をつくして前月より上,1
医者数をつくして前月より上京,1
者数をつくして前月より上京し,1
数をつくして前月より上京して,1
言すべし医はかねておもふべし,1
すべし医はかねておもふべしか,1
べし医はかねておもふべしかゝ,1
し医はかねておもふべしかゝは,1
医はかねておもふべしかゝはれ,1
はかねておもふべしかゝはれな,1
かねておもふべしかゝはれなる,1
今三日のうちに治せずんばまさ,1
三日のうちに治せずんばまさに,1
日のうちに治せずんばまさに誅,1
のうちに治せずんばまさに誅す,1
うちに治せずんばまさに誅すべ,1
ちに治せずんばまさに誅すべし,1
一瓜にあせをながすこと玉のご,1
瓜にあせをながすこと玉のごと,1
にあせをながすこと玉のごとし,1
あせをながすこと玉のごとし家,1
せをながすこと玉のごとし家に,1
をながすこと玉のごとし家にか,1
ながすこと玉のごとし家にかへ,1
ありといふことあり今売あある,1
りといふことあり今売ああるく,1
くすりくをかふて上さまへとす,1
すりくをかふて上さまへとすゝ,1
りくをかふて上さまへとすゝめ,1
くをかふて上さまへとすゝめめ,1
をかふて上さまへとすゝめめれ,1
かふて上さまへとすゝめめれば,1
をのがるといふこと有とおもふ,1
のがるといふこと有とおもふて,1
がるといふこと有とおもふて妻,1
るといふこと有とおもふて妻の,1
てやよからんやらずやよからん,1
やよからんやらずやよからんと,1
あらんときいかゞせん無用〳〵,1
らんときいかゞせん無用〳〵と,1
んときいかゞせん無用〳〵とい,1
ときいかゞせん無用〳〵といか,1
きいかゞせん無用〳〵といかれ,1
いかゞせん無用〳〵といかれて,1
はし我国の名をほどこせしなり,1
おもひ付ものは常に医学の専辺,1
【「たま」左ルビ】をにぎりて,1
ねば同薬を以て治しがたし然る,1
ば同薬を以て治しがたし然るに,1
同薬を以て治しがたし然るにあ,1
薬を以て治しがたし然るにある,1
を以て治しがたし然るにあるい,1
以て治しがたし然るにあるいは,1
を用ひて諸病を治せしたぐひな,1
用ひて諸病を治せしたぐひなり,1
ひて諸病を治せしたぐひなりし,1
て諸病を治せしたぐひなりしか,1
諸病を治せしたぐひなりしかし,1
病を治せしたぐひなりしかし藤,1
或は学文ありといへども心ざな,1
は学文ありといへども心ざなあ,1
学文ありといへども心ざなあし,1
文ありといへども心ざなあしき,1
ありといへども心ざなあしき医,1
りといへども心ざなあしき医は,1
といへども心ざなあしき医は人,1
いへども心ざなあしき医は人前,1
へども心ざなあしき医は人前に,1
ども心ざなあしき医は人前にて,1
も心ざなあしき医は人前にては,1
立んことをもへり仕官の医も常,1
んことをもへり仕官の医も常に,1
ろやすくすべからす やゝもす,1
やすくすべからす やゝもすれ,1
すくすべからす やゝもすれば,1
として病用あるときはあのゝも,1
して病用あるときはあのゝもの,1
て病用あるときはあのゝものゝ,1
病用あるときはあのゝものゝと,1
用あるときはあのゝものゝとい,1
あるときはあのゝものゝといひ,1
るときはあのゝものゝといひは,1
ときはあのゝものゝといひはづ,1
きはあのゝものゝといひはづし,1
医者談義巻五　【富士川游寄贈,1
者談義巻五　【富士川游寄贈】,1
談義巻五　【富士川游寄贈】【,1
義巻五　【富士川游寄贈】【角,1
巻五　【富士川游寄贈】【角印,1
五　【富士川游寄贈】【角印】,1
たり家の子其日より疱瘡にかゝ,1
り家の子其日より疱瘡にかゝれ,1
家の子其日より疱瘡にかゝれり,1
の子其日より疱瘡にかゝれりと,1
子其日より疱瘡にかゝれりとな,1
其日より疱瘡にかゝれりとなり,1
日より疱瘡にかゝれりとなり然,1
より疱瘡にかゝれりとなり然れ,1
り疱瘡にかゝれりとなり然れば,1
の神といふものありやあるにし,1
神といふものありやあるにした,1
あり 世に疫病の神といふもの,1
り 世に疫病の神といふものと,1
 世に疫病の神といふものと一,1
りならず疱瘡するといへりこゝ,1
ならず疱瘡するといへりこゝに,1
らず疱瘡するといへりこゝにお,1
ず疱瘡するといへりこゝにおい,1
疱瘡するといへりこゝにおいて,1
瘡するといへりこゝにおいてか,1
するといへりこゝにおいてかん,1
るといへりこゝにおいてかんが,1
といへりこゝにおいてかんがふ,1
いへりこゝにおいてかんがふる,1
へりこゝにおいてかんがふるに,1
をうれふ人一生に一たびうれひ,1
うれふ人一生に一たびうれひて,1
れふ人一生に一たびうれひてふ,1
ふ人一生に一たびうれひてふた,1
人一生に一たびうれひてふたゝ,1
一生に一たびうれひてふたゝび,1
生に一たびうれひてふたゝびう,1
に一たびうれひてふたゝびうれ,1
一たびうれひてふたゝびうれひ,1
の病上世はなくて中世以来ある,1
病上世はなくて中世以来あるは,1
きたりて中華日本ともにさかん,1
たりて中華日本ともにさかんに,1
りて中華日本ともにさかんにな,1
て中華日本ともにさかんになり,1
中華日本ともにさかんになりし,1
華日本ともにさかんになりしな,1
日本ともにさかんになりしなり,1
にうたがふ所の其家内の人の目,1
うたがふ所の其家内の人の目に,1
見くだして他家の人の目に見へ,1
くだして他家の人の目に見へし,1
だして他家の人の目に見へしと,1
して他家の人の目に見へしとい,1
て他家の人の目に見へしといふ,1
の水なき所に水を生じ火なきと,1
水なき所に水を生じ火なきとこ,1
なき所に水を生じ火なきところ,1
き所に水を生じ火なきところに,1
所に水を生じ火なきところに火,1
に水を生じ火なきところに火を,1
のきたりて舟をわたしてくれと,1
きたりて舟をわたしてくれとい,1
たりて舟をわたしてくれといふ,1
いだせといふ船賃なしといへば,1
だせといふ船賃なしといへばわ,1
せといふ船賃なしといへばわた,1
といふ船賃なしといへばわたさ,1
いふ船賃なしといへばわたされ,1
ふ船賃なしといへばわたされず,1
船賃なしといへばわたされずと,1
賃なしといへばわたされずと伝,1
しとてづぶ〳〵と水に入てかち,1
とてづぶ〳〵と水に入てかち渡,1
てづぶ〳〵と水に入てかち渡り,1
づぶ〳〵と水に入てかち渡りせ,1
ぶ〳〵と水に入てかち渡りせし,1
〳〵と水に入てかち渡りせしな,1
〵と水に入てかち渡りせしなり,1
の山上に人ありて■を見しに猿,1
山上に人ありて■を見しに猿引,1
たり物の人をたぶらかす皆此類,1
り物の人をたぶらかす皆此類な,1
物の人をたぶらかす皆此類なり,1
の人をたぶらかす皆此類なり近,1
人をたぶらかす皆此類なり近き,1
て此子を火にあたらせくれとい,1
此子を火にあたらせくれといふ,1
ありて厥界の外気のおよばざる,1
りて厥界の外気のおよばざる所,1
て厥界の外気のおよばざる所に,1
厥界の外気のおよばざる所にい,1
界の外気のおよばざる所にいた,1
の外気のおよばざる所にいたり,1
いへども更に狐狸はこんともす,1
へども更に狐狸はこんともすん,1
ども更に狐狸はこんともすんと,1
も更に狐狸はこんともすんとも,1
更に狐狸はこんともすんともい,1
に狐狸はこんともすんともいか,1
狐狸はこんともすんともいかね,1
狸はこんともすんともいかねど,1
はこんともすんともいかねども,1
こんともすんともいかねどもま,1
んともすんともいかねどもまど,1
に聞ゆるはまどはされし心より,1
我心中にまどふ所あるよりして,1
ふところの巫山伏も人をっまど,1
ところの巫山伏も人をっまどは,1
てがいを以て占ふは是又まどへ,1
がいを以て占ふは是又まどへる,1
いを以て占ふは是又まどへるな,1
を以て占ふは是又まどへるなり,1
のうたがひあるとき其うたがひ,1
うたがひあるとき其うたがひを,1
たがひあるとき其うたがひを決,1
がひあるとき其うたがひを決す,1
ひあるとき其うたがひを決する,1
あるとき其うたがひを決する【,1
るとき其うたがひを決する【左,1
とき其うたがひを決する【左追,1
き其うたがひを決する【左追記,1
其うたがひを決する【左追記?,1
うたがひを決する【左追記?】,1
たがひを決する【左追記?】・,1
がひを決する【左追記?】・は,1
ひを決する【左追記?】・は易,1
を決する【左追記?】・は易の,1
決する【左追記?】・は易の【,1
する【左追記?】・は易の【戻,1
る【左追記?】・は易の【戻る,1
【左追記?】・は易の【戻る】,1
仏神本益像木像土石金像僧法師,1
多く掛物をとられて一人も幻術,1
く掛物をとられて一人も幻術者,1
掛物をとられて一人も幻術者を,1
ひはたと打たればあやまたずし,1
はたと打たればあやまたずして,1
たと打たればあやまたずして打,1
を治す標急なれば先標を治す然,1
治す標急なれば先標を治す然し,1
を治す標本ともに急なれば標本,1
治す標本ともに急なれば標本兼,1
す標本ともに急なれば標本兼治,1
標本ともに急なれば標本兼治す,1
本ともに急なれば標本兼治す右,1
は知らざるなり今の医は標本を,1
知らざるなり今の医は標本を編,1
らざるなり今の医は標本を編ず,1
ざるなり今の医は標本を編ずる,1
るなり今の医は標本を編ずるは,1
に論ぜり 丹水子のいへるは不,1
論ぜり 丹水子のいへるは不学,1
ぜり 丹水子のいへるは不学の,1
り 丹水子のいへるは不学の医,1
 丹水子のいへるは不学の医は,1
丹水子のいへるは不学の医は常,1
水子のいへるは不学の医は常に,1
の名あるひとを一人治すれば ,1
名あるひとを一人治すれば そ,1
あるひとを一人治すれば それ,1
るひとを一人治すれば それよ,1
ひとを一人治すれば それより,1
とを一人治すれば それよりし,1
を一人治すれば それよりして,1
しはやらぬゆといへり是一偏の,1
なるものなり或ははやらせんと,1
からげして走りまはれどもおも,1
らげして走りまはれどもおもふ,1
げして走りまはれどもおもふや,1
して走りまはれどもおもふやう,1
て走りまはれどもおもふやうに,1
走りまはれどもおもふやうには,1
りまはれどもおもふやうにはや,1
まはれどもおもふやうにはやら,1
めぐすりにてやう〳〵夫婦ぐら,1
なる医者がふとはやりおてとめ,1
のつきよりなり医者のみならず,1
あらたなるとてふとはやり出る,1
けんにて又大はやりそいれよい,1
んにて又大はやりそいれよいり,1
にて又大はやりそいれよいり後,1
て又大はやりそいれよいり後は,1
水なりに三十四五年以前一とせ,1
なりに三十四五年以前一とせ城,1
りに三十四五年以前一とせ城南,1
に三十四五年以前一とせ城南寺,1
三十四五年以前一とせ城南寺の,1
十四五年以前一とせ城南寺の水,1
四五年以前一とせ城南寺の水も,1
五年以前一とせ城南寺の水もら,1
年以前一とせ城南寺の水もらい,1
より人こぞりせしは何といふ事,1
り人こぞりせしは何といふ事ぞ,1
人こぞりせしは何といふ事ぞや,1
むかし寛永年中のなりし北国何,1
かし寛永年中のなりし北国何村,1
し寛永年中のなりし北国何村と,1
寛永年中のなりし北国何村とか,1
永年中のなりし北国何村とかや,1
年中のなりし北国何村とかやい,1
中のなりし北国何村とかやいふ,1
のなりし北国何村とかやいふと,1
なりし北国何村とかやいふとこ,1
りし北国何村とかやいふところ,1
にもりて出しければ取てさりぬ,1
もりて出しければ取てさりぬ翌,1
りて出しければ取てさりぬ翌日,1
て出しければ取てさりぬ翌日其,1
出しければ取てさりぬ翌日其あ,1
しければ取てさりぬ翌日其あた,1
ければ取てさりぬ翌日其あたり,1
れば取てさりぬ翌日其あたりの,1
せられしなりとおもひ我むすめ,1
られしなりとおもひ我むすめも,1
れしなりとおもひ我むすめも此,1
しなりとおもひ我むすめも此月,1
山姥の御利生にて安産したりと,1
姥の御利生にて安産したりとふ,1
の御利生にて安産したりとふい,1
御利生にて安産したりとふいち,1
利生にて安産したりとふいちや,1
生にて安産したりとふいちやう,1
にて安産したりとふいちやうし,1
て安産したりとふいちやうして,1
をたづねさせられければ彼山姥,1
たづねさせられければ彼山姥と,1
づねさせられければ彼山姥とい,1
ねさせられければ彼山姥といひ,1
させられければ彼山姥といひし,1
せられければ彼山姥といひしは,1
られければ彼山姥といひしは其,1
れければ彼山姥といひしは其所,1
ければ彼山姥といひしは其所の,1
ければ女のしるべのもの越路に,1
れば女のしるべのもの越路にあ,1
ば女のしるべのもの越路にあり,1
女のしるべのもの越路にありけ,1
のしるべのもの越路にありけり,1
しるべのもの越路にありけりそ,1
るべのもの越路にありけりそれ,1
べのもの越路にありけりそれを,1
のもの越路にありけりそれをた,1
にて此所まで来りけるに しき,1
て此所まで来りけるに しきり,1
此所まで来りけるに しきりに,1
けるをたにおみにおもふて行け,1
るをたにおみにおもふて行ける,1
をたにおみにおもふて行けるに,1
たにおみにおもふて行けるに女,1
におみにおもふて行けるに女の,1
おみにおもふて行けるに女のは,1
みにおもふて行けるに女のはか,1
におもふて行けるに女のはかな,1
おもふて行けるに女のはかなき,1
もふて行けるに女のはかなきは,1
ふて行けるに女のはかなきは其,1
て行けるに女のはかなきは其村,1
うとみにくみて越路にもたらず,1
とみにくみて越路にもたらずみ,1
みにくみて越路にもたらずみが,1
にくみて越路にもたらずみがた,1
くみて越路にもたらずみがたく,1
此沙汰ひろごりてひそ〳〵と人,1
沙汰ひろごりてひそ〳〵と人こ,1
汰ひろごりてひそ〳〵と人こぞ,1
ひろごりてひそ〳〵と人こぞり,1
ろごりてひそ〳〵と人こぞりも,1
ごりてひそ〳〵と人こぞりもや,1
りてひそ〳〵と人こぞりもやみ,1
てひそ〳〵と人こぞりもやみ山,1
姥堂もこぼち捨けるとかや物の,1
堂もこぼち捨けるとかや物のは,1
もこぼち捨けるとかや物のはや,1
こぼち捨けるとかや物のはやる,1
ぼち捨けるとかや物のはやるは,1
ち捨けるとかや物のはやるは皆,1
捨けるとかや物のはやるは皆か,1
けるとかや物のはやるは皆かく,1
るとかや物のはやるは皆かくの,1
ごとしあとかたもなきことがい,1
としあとかたもなきことがいひ,1
しあとかたもなきことがいひふ,1
あとかたもなきことがいひふれ,1
とかたもなきことがいひふれて,1
かたもなきことがいひふれてく,1
たもなきことがいひふれてくこ,1
もなきことがいひふれてくこゝ,1
なきことがいひふれてくこゝの,1
きことがいひふれてくこゝの山,1
ことがいひふれてくこゝの山の,1
にいたりぬれば人なだれつゝ大,1
はやりの医者ありける是ぞたづ,1
やりの医者ありける是ぞたづぬ,1
りの医者ありける是ぞたづぬる,1
を入てせんずべしといふものお,1
入てせんずべしといふものおほ,1
てせんずべしといふものおほか,1
せんずべしといふものおほかり,1
んずべしといふものおほかりけ,1
ずべしといふものおほかりけれ,1
べしといふものおほかりければ,1
あらずやといへり此医者はなは,1
らずやといへり此医者はなはだ,1
おぼへしこそつたなけれ然れど,1
ぼへしこそつたなけれ然れども,1
へしこそつたなけれ然れども大,1
しこそつたなけれ然れども大は,1
こそつたなけれ然れども大はや,1
そつたなけれ然れども大はやり,1
つたなけれ然れども大はやりし,1
たなけれ然れども大はやりして,1
もかゝる不学の医者をはやるは,1
かゝる不学の医者をはやるは天,1
ゝる不学の医者をはやるは天と,1
る不学の医者をはやるは天とは,1
不学の医者をはやるは天とはい,1
学の医者をはやるは天とはいひ,1
にいとかすかなる医者あり其ほ,1
いとかすかなる医者あり其ほと,1
とかすかなる医者あり其ほとり,1
かすかなる医者あり其ほとりに,1
年の冬始よりかくのごとくにし,1
の冬始よりかくのごとくにして,1
の症なりといひて時六月なれど,1
症なりといひて時六月なれども,1
せづんばあるべからずとみつて,1
月にあらずんば治療しがたしと,1
にあらずんば治療しがたしとて,1
あらずんば治療しがたしとて十,1
らずんば治療しがたしとて十一,1
ずんば治療しがたしとて十一月,1
をおそるゝこと同じといへども,1
おそるゝこと同じといへども其,1
此米屋をちらと見てつれなる人,1
米屋をちらと見てつれなる人に,1
屋をちらと見てつれなる人にい,1
をちらと見てつれなる人にいふ,1
ちらと見てつれなる人にいふや,1
らと見てつれなる人にいふやう,1
なり大病ありといへりつれなる,1
り大病ありといへりつれなる者,1
大病ありといへりつれなる者の,1
なるものといへどもかぶりをふ,1
るものといへどもかぶりをふり,1
入つどいなげくのみにて諸医手,1
つどいなげくのみにて諸医手を,1
どいなげくのみにて諸医手をつ,1
いなげくのみにて諸医手をつか,1
なげくのみにて諸医手をつかね,1
げくのみにて諸医手をつかねて,1
のつれに成し男のいひおけるは,1
のことありしなり行てやうすを,1
りいまだ治療の手がゝりあらば,1
してとらんとて彼男とともなひ,1
てとらんとて彼男とともなひ来,1
とらんとて彼男とともなひ来て,1
らんとて彼男とともなひ来て形,1
んとて彼男とともなひ来て形状,1
とて彼男とともなひ来て形状を,1
て彼男とともなひ来て形状を見,1
を用ゆべし明朝来るべしとてか,1
用ゆべし明朝来るべしとてかへ,1
ゆべし明朝来るべしとてかへり,1
らへといふ何れも心得ずおもひ,1
へといふ何れも心得ずおもひな,1
といふ何れも心得ずおもひなが,1
いふ何れも心得ずおもひながら,1
ふ何れも心得ずおもひながらふ,1
何れも心得ずおもひながらふろ,1
れも心得ずおもひながらふろし,1
も心得ずおもひながらふろしき,1
心得ずおもひながらふろしきや,1
得ずおもひながらふろしきやう,1
のごとし此とき独参湯を用ひて,1
とゞまりければうみをぬぐひお,1
ゞまりければうみをぬぐひおさ,1
を付て夜にいたらば又かゆかる,1
付て夜にいたらば又かゆかるべ,1
て夜にいたらば又かゆかるべし,1
夜にいたらば又かゆかるべしか,1
にいたらば又かゆかるべしかな,1
いたらば又かゆかるべしかなら,1
たらば又かゆかるべしかならず,1
らば又かゆかるべしかならずか,1
ば又かゆかるべしかならずかゝ,1
又かゆかるべしかならずかゝし,1
かゆかるべしかならずかゝしむ,1
にはあるべからず明朝来るべし,1
はあるべからず明朝来るべしと,1
あるべからず明朝来るべしとて,1
る朝とく来りて膿を取事前日の,1
朝とく来りて膿を取事前日の三,1
とく来りて膿を取事前日の三の,1
く来りて膿を取事前日の三の一,1
来りて膿を取事前日の三の一に,1
りて膿を取事前日の三の一にし,1
て膿を取事前日の三の一にして,1
膿を取事前日の三の一にしても,1
を取事前日の三の一にしてもは,1
や膿なし病治したりとて去りぬ,1
一方の人をうらなひしにもおと,1
方の人をうらなひしにもおとる,1
の人をうらなひしにもおとるべ,1
人をうらなひしにもおとるべか,1
をうらなひしにもおとるべから,1
うらなひしにもおとるべからず,1
らなひしにもおとるべからず今,1
なひしにもおとるべからず今と,1
ひしにもおとるべからず今とて,1
しにもおとるべからず今とても,1
【「ねこのつらはなかけざり」,1
「ねこのつらはなかけざり」左,1
ねこのつらはなかけざり」左ル,1
このつらはなかけざり」左ルビ,1
のつらはなかけざり」左ルビ】,1
つらはなかけざり」左ルビ】の,1
時に山の神かけ出て又糞得弁の,1
に山の神かけ出て又糞得弁の天,1
山の神かけ出て又糞得弁の天に,1
にも先はやり医をかけねはなら,1
も先はやり医をかけねはならず,1
先はやり医をかけねはならずた,1
はやり医をかけねはならずたと,1
やり医をかけねはならずたとへ,1
とても百人が百人いやす事はあ,1
ても百人が百人いやす事はある,1
も百人が百人いやす事はあるま,1
百人が百人いやす事はあるまじ,1
人が百人いやす事はあるまじ其,1
が百人いやす事はあるまじ其米,1
百人いやす事はあるまじ其米屋,1
人いやす事はあるまじ其米屋が,1
【「京都町奉行」白消し文字】,1
「京都町奉行」白消し文字】但,1
京都町奉行【「但」白消し文字,1
都町奉行【「但」白消し文字】,1
